gt,user1,user2,user3,user4,user5,user6,user7,user8,user9,user10,user11,user12,user13,user14,user15,user16,user17,user18,user19,user20,user21,user22,user23,user24,user25,user26,user27,user28,user29,user30,user31,user32,user33,user34,user35,user36,user37,user38,user39,user40,user41,user42,user43,user44,user45,user46,user47,user48,user49,user50,user51,user52,user53,user54,user55,user56,user57,user58,user59,user60,user61,user62,user63,user64,user65,user66,user67,user68,user69,user70,user71,user72,user73,user74,user75,user76,user77,user78,user79,user80,user81,user82,user83,user84,user85,user86,user87,user88,user89,user90,user91,user92,user93,user94,user95,user96,user97,user98,user99,user100
22.70506825,25.15624563,20.09792619,22.56228738,25.32813457,23.1690438,22.77574802,22.03836119,27.94013643,23.59851859,20.82827739,22.39502906,28.14133665,23.70202836,26.48771469,22.3383967,18.51613854,26.25415929,23.61039724,25.05369252,18.26545593,16.21011174,12.12322503,16.77714955,12.75626661,15.70778705,13.59977571,6.714069122,20.81313989,17.11899151,14.67156301,12.60581475,13.85894885,11.49732755,19.43910032,19.45049486,7.523298806,12.68489871,15.25289271,15.0315739,16.83179012,11.16046479,13.70906306,22.15110613,14.12062693,16.22349711,22.9013406,19.36040881,13.06960645,18.49097872,21.82417762,18.61191845,15.89281258,14.12348734,20.7541776,20.42499004,15.63141874,14.35476882,17.52867765,13.99930626,16.08026901,10.57180176,8.961389542,12.8218151,19.13359959,18.81165562,10.51777951,21.69491869,14.22381623,15.31901789,14.8639519,17.72028854,28.44105963,35.35814232,41.93163662,18.09309769,16.01301246,43.5710114,44.59777401,30.04456322,30.39040071,30.0534998,12.4687634,13.26273508,31.06016159,18.40494677,14.48269329,44.96656178,14.7481666,45.15978505,34.49142836,41.21198015,23.43611234,38.65601543,43.79945279,16.20276442,26.46029757,10.89334193,44.08142764,30.22054499,41.31628154
36.12319228,35.43754473,37.75843232,36.96187445,32.98283283,35.93885168,37.80671607,38.10520082,34.34495857,36.46320025,32.99021719,38.38585525,33.47387058,27.98423761,38.23909327,33.24790203,34.81884755,34.79803736,35.62854747,35.026824,40.53978271,27.86550314,20.88540631,34.18790424,26.83257559,27.89725736,27.16033001,18.33671092,28.66012184,30.54273735,27.62978649,22.38725544,26.30947389,20.73704506,34.68014196,26.63430581,25.69142148,29.81917205,34.3981309,29.71102322,29.53651619,26.16034189,28.75353216,28.79566625,25.72233043,28.12069862,27.86090736,34.5391424,30.70704665,29.05158469,27.04211333,32.47404707,28.69400942,25.60742615,36.4895744,31.18981729,33.50536278,27.42715862,31.59541494,28.20482689,27.82686839,24.79097004,32.33162711,30.99996152,24.70320032,26.44820013,28.00480029,38.18818243,26.16876603,26.79520905,21.87154085,13.90950668,17.72131491,46.75882328,29.97357097,48.79801756,19.94907112,36.62292508,17.93215794,19.9366948,22.72682042,35.42933793,13.09051949,15.50437192,46.68145306,33.1596482,45.26481838,18.53574042,37.13193992,20.84030087,41.9346439,16.63446463,31.89665035,45.50317392,17.20116163,15.36946161,14.64059865,41.97130889,25.97292856,40.57430127,11.77661097
38.9229397,37.72955301,38.12439162,37.25806191,36.44600639,42.44834207,38.17029625,38.81228788,41.68313122,38.89860785,37.24720369,42.78111862,37.32652423,31.74807018,38.05139535,39.63374231,36.1067678,35.4168429,38.23693307,39.12191982,32.74988962,32.75404741,29.03342162,27.97270444,30.31938075,31.93174388,26.75636623,32.14558909,32.68410464,27.50207531,34.26860043,25.89706655,34.81639951,25.04715366,42.33069973,32.53602487,33.96319634,34.03553503,35.88873714,32.37054686,31.64653537,29.83586676,31.00020511,34.58666246,24.9892565,30.41858869,27.30649986,36.62247283,28.08070211,24.46734952,33.46669935,34.4903586,32.52698913,30.10556491,33.68202303,34.49543024,32.60527761,31.51568425,33.77008582,34.21503085,34.97303867,30.52490884,32.38618738,29.72837194,33.19270142,29.02701353,27.3843349,28.6911351,32.47781113,32.88672434,29.46004069,21.19125634,30.2044445,25.7326411,36.47514118,47.7949492,43.09784418,47.84913677,49.51024387,35.77542162,22.91313169,25.14646404,45.47113089,28.96834543,12.13118008,47.39190627,46.01264739,41.21547469,29.90080194,27.63976872,37.65042535,44.94406157,12.84079564,43.32707842,20.90484523,38.3747723,35.87900507,13.14936567,29.45685799,29.11719222,22.15743552
28.34737946,26.24666228,26.73479342,28.77795964,25.14540902,25.59811837,27.582391,25.39211064,24.61315581,27.35875848,29.72750347,31.17366551,32.83071562,30.84374293,26.43486338,27.58009728,28.09805026,29.77988746,28.47989975,32.09223083,27.7901846,21.74380987,22.37122467,19.26273966,18.3951426,24.41205122,16.81856751,19.797724,10.99494011,21.84273873,14.88102638,18.72097004,18.97072243,20.53143751,20.58737134,23.400328,17.21562336,19.64073233,23.37878346,21.59553127,23.02648911,19.76204869,22.6271863,25.93701065,24.66514974,18.15232004,15.49973387,11.14590361,14.53416048,17.85638194,21.90892849,22.28378324,22.68905764,24.31218795,21.04823165,20.05145831,17.76884448,20.54383542,22.41187208,22.2245083,19.13783451,19.55511085,16.23368098,17.90546754,20.4335151,25.86608744,16.26533239,26.7104421,20.43256252,16.47529497,20.88559039,10.83783323,11.69652222,18.78890529,30.6617768,38.14747715,42.70487539,21.7826589,35.12856454,37.70213872,24.43858217,10.72102594,39.53459415,42.92577805,16.5184856,35.13113883,31.33567018,45.86307913,14.17635103,17.95720976,44.04311077,35.33737519,14.21363864,18.19655788,23.57770726,37.41616804,16.60944799,16.21581073,14.4978379,30.17667094,30.05292197
23.83857401,23.70798087,22.84999049,23.15168572,23.82654685,22.16798758,23.15052398,33.74176155,24.95130884,22.26608246,20.53240805,24.05635367,29.01022405,24.42407085,15.72655137,22.27315758,24.77423471,32.07782582,25.07930475,22.47502706,19.2835788,17.61568249,20.17291334,15.57503752,13.49015753,18.08127859,12.36812174,19.19510682,18.28049311,19.18962989,15.55007819,12.8441787,11.25807944,17.51708314,17.38283538,16.63167472,17.23526847,15.2256298,12.92536634,17.35319337,17.42367063,14.00951361,13.14555959,18.55181314,19.18777575,15.13586645,15.44762725,7.739437981,15.62288928,13.93092283,15.32272008,19.36730579,18.03675878,16.84225784,13.89350363,18.29090476,25.27115927,15.84489086,18.80103013,13.91147615,12.60140653,13.05928374,12.21647585,13.98016004,16.58742128,21.26633696,13.7831629,22.13191003,12.5798521,15.01842896,17.89558039,15.71396176,29.58210103,42.81474288,17.62208938,31.5435031,21.96346291,22.52363029,46.57152098,45.3288991,13.90080269,33.5228498,15.69788166,37.98729165,37.88523446,44.67136438,34.75294276,17.22900036,40.01912284,23.14404378,17.27073717,19.34271552,39.54225685,25.58316501,12.21077397,13.77911842,29.23314209,13.1184697,21.79636955,49.18692986,22.89749072
30.34143968,28.27696621,29.46779582,29.71049088,31.53912704,31.13830635,31.11850863,34.38080462,31.56797425,29.34853819,32.48719376,25.02615355,32.01068025,32.85868581,30.18129334,29.76033656,26.26703171,27.46126692,29.93560389,28.53616592,25.42160184,25.06961908,29.43090907,27.11645917,20.84967603,25.93665712,20.26332007,18.31622767,21.85169115,25.88536315,14.54749687,23.70671971,24.25783336,21.22482305,26.79991459,27.15266378,27.4274133,19.87933983,21.73822553,24.12632477,25.81322409,23.40344225,26.7790907,23.57835527,14.14143766,18.18427109,31.16110676,16.70796918,19.57688585,16.52000587,24.05479533,25.57671503,23.4952025,18.86432824,23.98512058,23.95094952,25.82404581,21.86975594,25.17821778,24.33427556,25.44557768,21.74457646,21.09824225,23.2383232,22.1139875,33.45240568,17.44368414,15.17215969,22.83079601,27.45368678,18.88543679,38.67802453,45.14079732,49.18562048,17.52376003,36.16657939,28.63696851,32.32967667,43.50718088,47.60719618,20.76083043,28.26199782,25.90061442,14.95153286,26.84645369,24.56870736,33.68225528,17.40916973,26.95297659,48.70501087,33.19361773,31.94113598,39.49915599,27.31496907,35.68841323,39.94307444,18.88363755,39.08352348,26.55369339,30.50526465,10.54774318
23.54383666,25.15841794,23.0446141,23.02058123,24.89211851,20.39618899,22.7663799,27.72014113,22.50111018,23.09888523,24.83029164,32.1037265,24.13949259,14.92608058,29.73519359,23.26113948,22.77894894,25.42039873,23.29598028,25.4054209,17.42755948,17.10054065,18.4484212,18.60993337,13.32404739,15.12976504,10.90622113,10.26650664,13.7077963,18.23293913,13.0256401,13.96784282,14.3692334,13.30621559,22.23394755,17.62153448,14.31588852,16.74467271,17.39329449,16.22288289,15.96807352,17.57481973,12.34987702,12.65492937,19.4075274,14.17436339,19.16940992,11.0058232,16.7680673,7.640092209,15.77321867,16.50665739,16.13292769,19.56434665,13.23115592,9.199694473,15.16181975,16.07621018,19.83608735,18.12832677,13.92169753,16.80307274,16.02127713,17.14439606,21.95285949,16.62144328,15.22005752,24.60303129,13.74688245,13.71056536,17.65730849,42.14010908,37.94274984,45.81788728,31.6689545,10.30440248,12.0595489,33.98953958,32.82872006,44.63903157,34.613033,28.46211178,14.45717065,45.15957871,40.36950069,44.51905101,25.67975547,33.87816759,35.16370834,23.38647232,29.60370427,48.355688,22.22196868,17.40697348,49.85294522,34.15815004,34.40656408,21.47851364,28.95430571,47.57608563,41.31666551
26.46076278,26.68893884,26.87710481,26.30298184,27.18120082,25.82769353,25.47942083,17.74458178,26.52316562,27.6963307,26.55362905,28.01284086,27.886533,31.95079001,22.03100891,24.83554875,22.62086003,18.06598633,26.71301256,29.0367349,34.18085467,25.78047041,20.73703292,17.62431429,17.30636065,14.63547645,15.48929449,13.90026068,15.7626514,22.36052476,26.46563987,15.34494182,22.21220624,19.00434691,26.40931077,19.55284621,18.58692044,15.45840848,19.0552046,19.72800616,22.62927884,13.54230017,14.8650099,23.37066902,14.30980979,18.2703454,19.74342156,20.46902534,24.15941995,16.60307751,17.57931133,19.59632587,19.7572946,10.2354785,19.89854395,27.30456659,24.86056304,18.30786736,20.53571396,18.62060111,19.22264831,18.63568759,12.43738019,16.47499283,22.59080111,23.74233923,22.59886309,13.35145773,18.30781893,12.20265045,16.27923652,36.82849659,32.58717692,44.44351653,31.72306514,46.29275137,16.68217994,16.00594953,43.17616861,43.50801933,35.75522546,41.26504608,41.70517714,19.7518318,39.3426718,38.67609561,16.8736666,24.54583224,22.9743717,28.76052419,49.34299409,11.34048707,43.8205009,40.42103757,44.69346628,33.50819835,18.7642913,47.18393934,19.87562407,15.44663569,28.13697185
21.57996056,19.82536671,22.371309,21.78910051,23.48042911,20.77006946,21.02558962,32.40407555,21.3137479,22.18695446,20.50350157,25.38816091,23.28346787,29.0275524,18.47087325,22.68247969,16.02107456,14.94655345,21.68020964,23.94007767,26.53395706,13.96205686,10.96152726,14.39565657,11.00952936,16.31986845,13.10378874,8.399285501,15.8114679,14.8000963,10.25737929,9.501386751,17.50097151,18.64765966,20.92930013,14.61881184,10.29007703,12.25433196,15.09089119,13.50931582,14.90987678,13.7652588,14.29451613,17.01607801,14.76791837,18.55933177,14.50309436,17.31558716,13.34684655,12.81062918,11.59759077,16.19689263,15.49023908,10.19626563,18.44789804,12.69924343,17.65336107,14.25363585,14.8221289,14.8554311,17.32629306,13.53816077,11.93631616,20.96648703,20.2905685,14.95707891,15.12648812,17.53927526,12.76008646,9.877346655,7.133099349,15.12596874,15.45361657,35.99226442,33.64827427,23.87202672,16.57925212,16.06502479,46.26423045,48.17840192,10.95548961,16.05874751,20.11627519,34.66291864,48.44510388,22.6890074,20.09864093,14.20860154,29.5487101,19.28817664,36.48211252,17.36434147,10.36118895,44.82266775,17.68653215,24.58421236,33.30359993,30.42073387,25.70988176,21.49376957,41.58215938
36.42854439,34.44012805,34.78222774,36.11843042,34.55546883,33.84982494,35.19726874,36.46892595,37.56227565,36.1692903,38.69388664,37.41299271,39.38126077,31.68444942,44.03254326,34.26721167,39.5518407,39.06139348,37.17559372,35.45144205,37.54563152,31.82366263,30.45892261,40.95195666,25.69773086,30.74074415,27.50984377,30.50529545,18.62458371,29.28324546,27.00585773,27.71326388,33.60204277,28.88755799,32.0436345,32.78540582,26.99796924,28.48374896,31.34844405,27.05360213,31.3047603,30.22943266,27.46578279,35.42877784,33.06310866,24.32833482,25.34995378,24.02930095,25.64675547,29.34827951,34.76690401,30.46372445,29.64108725,25.88759346,34.72512253,37.9008626,35.02820037,29.25600186,29.2450676,31.74935425,31.03526539,23.39898851,23.22933681,34.71018594,33.64979445,30.68570714,22.34352479,23.50396637,28.68181135,25.47201019,33.50156011,14.75194326,17.23520444,15.63765256,43.29233333,14.63517587,32.95620943,47.27368876,27.54492698,43.94681124,14.27907996,30.07073838,12.32812901,33.93631227,17.47309906,24.23247762,43.71645481,45.85989854,31.71352341,10.77958949,43.66253605,33.26745905,29.35618277,36.21072717,49.41626359,20.6687166,34.67152387,10.08030004,25.8088499,31.58265138,20.23948041
32.48957617,33.20310435,34.07738603,33.40377116,34.3559749,32.52707385,33.50195951,25.38052666,36.61415221,33.01749569,31.15372055,33.20182336,33.56138165,39.48028794,37.10219567,33.5485224,34.82917688,40.34202941,33.19515121,30.97670807,35.09190835,28.72264872,21.61679237,30.97462343,22.37465815,23.53153241,24.36334061,29.48198122,16.68416831,29.19800444,17.7106408,23.24190569,24.9378601,23.64763714,27.52978776,28.49046411,18.09943513,25.01926708,23.49968724,29.30406331,25.64635079,22.56643379,32.26811393,29.9440625,30.96326319,23.21128039,22.58025735,24.21805393,26.93121453,20.48628689,29.41666062,26.23596793,26.17104059,22.62436314,20.35148452,28.93684027,28.26420139,24.35837822,27.51221138,26.13518018,29.17320917,24.85405822,20.70370866,25.61718978,27.51810411,21.86109425,22.87273603,22.49084208,24.13768227,23.3571911,24.90894536,48.35297082,11.28016716,36.79310283,14.43366801,32.39231683,29.99585105,12.56468735,12.84569247,27.06726792,36.18451591,45.37909949,23.6089705,11.29304301,32.7090566,47.86233286,19.68496449,32.53766279,43.63598525,10.47746274,46.34845743,18.45123922,47.38641665,37.84973013,41.03825856,13.54631892,31.79635035,47.51292088,46.37257338,47.91663778,10.65036263
31.11176354,33.71812156,29.84119337,31.04136087,32.59359723,30.63777109,32.26569373,29.90889919,32.14783366,30.40776718,28.5088875,22.06869686,29.75071359,31.15246174,29.43842548,29.7387252,31.88861251,30.7486478,31.46310635,28.65229451,38.4682366,26.00319032,27.11061816,30.96407236,22.42237763,20.69713936,22.24174547,17.10343106,23.79329498,26.3260946,29.27976675,20.44578106,27.72669288,21.10319751,20.97062627,25.09345959,24.82673964,24.33522734,23.65791042,23.34535378,27.42753944,26.91222256,28.04552504,23.2061649,22.11726357,20.59499024,23.13324731,21.83344267,25.78921055,23.96695751,21.782062,26.01990519,24.56377838,16.86536911,12.71239096,29.30656545,26.99197429,23.8733366,26.53411533,21.51976358,25.01242491,17.98958547,23.23049049,25.72902785,26.18915076,25.30577656,24.7903564,13.86663096,21.26158102,22.94446619,25.43869734,36.63363448,12.98928498,33.44743105,43.22241426,47.66737425,15.10551838,37.90099601,25.08124452,46.84981965,49.69884351,27.70394826,39.5271769,21.49579239,41.24084812,21.68031625,13.36155832,30.09751672,15.39686988,40.48055121,20.41220208,16.76931624,13.54605991,22.8231996,37.58406719,26.64011673,11.82776358,29.0575762,15.45963957,15.73291457,39.80787509
32.68145549,34.8576073,32.62420109,33.56682505,32.96955399,34.00790814,32.42209305,30.91096808,32.9983667,31.12140019,32.23755022,31.73017057,31.82779669,43.44330486,38.50276178,30.65383789,31.89194673,30.60877342,32.72550325,33.90614457,35.49116269,26.60550378,20.25274858,25.61846253,23.06208015,25.17945603,25.13595238,21.85452396,25.76792982,27.87272911,23.90462485,22.91175837,20.88233282,23.12143293,24.6676235,23.23997405,24.38023366,25.78337822,21.50833442,24.91779118,27.6620033,24.33134018,24.91793637,26.68255227,31.91116771,26.08586289,27.44970115,26.2646518,25.27066013,14.23887445,21.01919101,23.07896898,25.9785215,23.31068513,33.15276447,25.48439508,29.96190431,23.86921312,28.59743431,24.76269201,25.20986316,20.63914961,22.02483635,24.12058854,20.64537809,26.94320585,21.18229479,27.47637025,23.84461148,20.85741315,23.05176232,48.76914527,41.04421527,29.41723696,11.55513482,19.27531993,15.36910894,20.1200341,26.50427691,17.99526289,41.6605586,13.68935311,42.17709111,12.89064153,15.22219261,31.38076671,35.71749362,20.10203847,43.48984457,40.60167161,30.60528245,18.83172374,45.44284521,47.95066524,47.47367284,30.06232028,39.12110795,41.63569631,11.26516492,37.18170112,48.16387537
28.59284948,30.13818942,28.30556684,27.23809342,29.364671,25.43685793,28.85482494,24.15079039,26.11822749,29.98376892,25.89707151,22.61496089,27.51891352,29.99040322,30.92466497,28.75043642,27.52631594,39.60563068,28.45533439,25.96505701,31.14286605,20.75727505,23.49600473,19.86770849,17.09767547,21.75059786,18.73873385,16.97467014,24.21498264,20.49089786,25.24517471,17.56514722,20.75137668,17.60399763,23.63644489,25.34172668,15.61577913,20.06927868,17.85240072,22.96056706,23.93956021,18.20595331,20.98280846,12.21542795,19.69049484,19.9926386,20.41717534,21.0345402,17.78604551,24.34278754,20.00074386,24.08585624,21.31065566,23.36934889,19.59001862,23.41027407,18.08824212,19.71162654,21.60974449,24.10933534,19.45532956,15.09921901,16.71906427,19.39332656,26.71200058,26.91658478,20.69453506,16.42084584,18.81970546,22.86227566,17.98031806,31.35534356,44.06929747,26.38945769,15.78936029,17.181821,29.11966644,42.17207407,34.37872289,47.26122687,34.33170546,20.68152453,49.55300265,18.92632961,17.93749816,25.57012989,14.96875286,34.80942486,11.20721981,49.12644773,10.90994243,19.72134287,26.53410711,49.89526381,33.53968609,37.1743663,27.64671093,42.92692665,39.65980056,18.0493519,27.12794538
29.42940665,30.66587891,28.12135327,29.21336929,28.64467466,27.24551512,29.33942636,32.49140568,27.53270759,27.80703406,27.93413641,35.65458855,30.61132454,29.37350429,35.38366114,31.6740543,32.5843431,20.89651291,28.80844209,27.38719975,29.19335179,23.89230431,16.27238326,22.68895066,19.95913176,20.31737737,19.68514102,12.11461501,20.3393807,23.25581209,19.64181361,18.73265578,22.57776294,22.5006662,17.01708119,18.92531981,13.89668601,24.71654143,26.57799492,20.67784937,24.91419059,20.27425705,21.75192763,19.4782944,19.82127235,22.73453319,27.47237699,19.2998673,16.5307748,19.28981526,20.26073255,22.76274071,22.75147043,19.36808523,20.58147145,17.56580348,28.67915828,20.52813584,24.45529682,19.12862044,25.58746998,26.16261964,19.1561931,22.65716824,26.3916947,30.49727817,25.29273395,32.31098434,25.00556851,20.87604686,17.054575,29.59190838,41.86881029,38.12572713,11.45935882,34.11570972,48.47396696,42.8126406,12.12258803,38.74963789,42.90415476,41.09401567,30.84741267,12.42142842,47.06846421,49.84820859,44.7670967,22.95444313,34.41774938,23.93635814,41.99995423,14.8507711,10.74871939,45.77577281,17.35881995,28.4337238,33.98240788,22.08630156,38.08019834,38.49955031,46.12433411
21.61785301,22.88367027,22.35865538,21.68598028,24.65497712,16.05570693,21.30987689,21.25471495,22.5236274,21.75734473,22.63771055,24.48134902,19.09745718,24.3317058,16.7745136,21.78259261,19.1945988,21.53740798,22.42871483,24.13839831,17.27998991,14.03036089,11.89764267,15.32413738,10.66733391,14.14044556,11.28716137,3.061019663,17.10268694,13.51772382,13.92000595,14.41307644,16.14830778,15.55380144,13.57953259,17.30650628,11.38409064,12.41663431,16.48588075,13.38872208,18.06737648,10.86352671,17.55829497,15.5086288,13.0138392,12.35947185,17.48682969,12.5206106,12.57630273,18.41820274,17.44939083,16.30229715,14.23016526,15.42325407,7.559476632,9.951087481,21.44196394,14.21801615,14.66742209,16.32531949,14.27148983,12.85565538,15.46310557,18.0690287,10.18426138,12.59299312,18.0111957,17.64175862,15.34308215,9.849930573,12.95055652,17.94626077,24.56707396,14.2412425,11.51540115,49.10690344,31.76510057,44.80204592,38.8296416,43.94599374,13.36247421,29.31947481,28.11746686,26.60569839,11.1394238,41.67557967,32.88537626,17.53572438,19.61111705,31.40710402,36.79805295,14.05442572,21.6405891,41.43844541,36.22457955,22.46240201,47.38934665,16.23014188,34.21925833,47.77847656,29.82845052
