gt,user1,user2,user3,user4,user5,user6,user7,user8,user9,user10,user11,user12,user13,user14,user15,user16,user17,user18,user19,user20,user21,user22,user23,user24,user25,user26,user27,user28,user29,user30,user31,user32,user33,user34,user35,user36,user37,user38,user39,user40,user41,user42,user43,user44,user45,user46,user47,user48,user49,user50,user51,user52,user53,user54,user55,user56,user57,user58,user59,user60,user61,user62,user63,user64,user65,user66,user67,user68,user69,user70,user71,user72,user73,user74,user75,user76,user77,user78,user79,user80,user81,user82,user83,user84,user85,user86,user87,user88,user89,user90,user91,user92,user93,user94,user95,user96,user97,user98,user99,user100
29.32588101,28.24025837,29.25192518,25.40749939,31.77771431,35.8857244,26.81215837,26.39473485,28.65062312,29.88244162,28.89369437,28.05175087,28.81908133,29.25671626,29.56591387,17.72603574,23.30858427,28.56034711,30.339159,29.70711566,33.00877771,30.3348073,29.03356936,29.05360943,25.49732848,22.45619475,24.08466548,31.73532627,36.29619891,29.40946543,33.21710024,29.81512797,30.30915507,26.5899016,26.65034336,30.62569663,28.04999416,30.52867628,36.06750841,29.33337145,30.10816678,16.51084954,24.44774916,21.9664901,20.40252903,22.46747001,19.81565561,20.79428599,21.79124293,23.08843061,24.56006587,20.00742711,21.07439495,21.27973002,27.62067802,20.17345797,15.20292882,22.54909623,18.86055696,20.75276261,21.09333467,21.06617346,20.91024527,25.46808541,19.83670463,19.7634095,16.97531073,21.40979465,25.97318647,27.81469566,24.67478398,42.2545672,45.42112922,19.09537752,22.34032379,30.98648184,43.25006996,18.9380814,24.62867353,33.04839473,30.67463856,39.82702794,22.53628045,21.46514016,23.37857254,27.89798922,43.36451264,45.48217998,16.93518692,13.97980288,39.22519948,35.48285968,30.92961838,20.1002176,26.11716135,29.98368477,44.98932762,48.22302635,32.48228932,45.47456068,25.83518694
26.87558052,26.66239264,21.68448868,25.82037581,33.22144001,26.64897146,23.15594631,27.0369686,29.41638829,26.71147079,23.00405769,29.45126517,27.65697845,27.5413983,25.26984731,29.18032358,31.99335045,26.74899826,26.79064346,26.4789186,26.19683963,26.00614527,27.72981085,28.15302734,36.51768426,32.72786792,28.66121012,30.63722076,32.92847758,25.69576802,23.97020014,27.62717773,26.91649832,25.96224291,24.71272019,26.90077437,28.89926526,29.77542001,30.19015968,27.62186088,26.02052257,16.28546413,27.22157492,19.69361143,18.20698637,19.44104298,22.15999186,14.30296301,21.09105092,20.61856769,14.25504349,9.509002904,17.19262892,18.08222068,14.23574397,17.32136909,20.65804217,18.09731404,20.09966189,12.70667962,17.96725254,18.3575699,24.24806789,18.77044541,17.51829478,15.90180945,22.56191852,18.9259477,16.21018714,19.95817986,26.22806071,46.31562076,46.57766853,38.63613536,15.7039571,19.7130393,43.76825769,47.23513397,27.67654781,16.01182889,20.9889083,29.0346429,33.69269695,18.52053539,41.73695735,17.48541561,18.23236188,11.92134847,21.13763312,34.20480313,31.30799996,48.58264578,21.28836726,14.69316073,34.88529461,16.49142161,30.17970002,11.05871938,20.84504455,40.88654582,23.74999271
20.94020337,22.90022822,21.01181197,22.70067018,17.02887641,15.53873642,17.09777041,24.21587033,26.14341315,22.15192057,21.62722164,23.20794289,20.46513556,20.25314591,19.53570214,17.08986157,21.52774509,21.68226913,20.53146904,20.98019727,22.2550565,23.82530457,19.4282957,19.59385665,26.16774771,13.53438733,19.3737037,21.54007864,23.77083049,23.28855012,22.99026747,20.78296759,19.98045336,20.84170652,13.71986389,20.85795276,17.84174095,17.73051266,21.44420132,18.64498186,20.20404606,8.428170454,8.763004261,13.30319552,12.76881931,14.36164593,18.23448334,8.325643654,10.5733434,15.90654168,12.68323223,9.174280805,8.681860957,12.0554606,11.65353263,11.06330674,12.3776212,12.38224052,19.82056494,7.144463634,14.2189121,14.1691394,16.76124015,14.41309089,12.71125372,13.60643182,10.16417972,13.3951909,9.152882751,16.63704699,8.316113221,32.08082217,47.91406858,42.94130539,25.02095024,25.27549076,37.77768599,17.19692229,34.04468924,12.31546098,33.32327513,42.70463425,17.09050599,11.25961962,25.22734666,27.87063746,44.22046086,11.61883452,26.16383964,38.21172959,31.5363104,12.16896815,39.06714118,34.25084833,39.20940956,11.87818079,30.65499985,38.16327889,45.13367251,11.74186464,34.96174662
38.87601952,41.08184005,38.48499288,46.08469763,43.04118306,34.84866627,36.47884619,43.90415061,35.03575224,41.30168011,42.14769671,44.40828074,39.07086329,39.39381546,29.82923112,38.64304017,38.27595394,39.36023724,40.01535553,39.20113629,36.70283162,38.07335321,39.71391375,38.39176662,38.18971484,39.29053765,37.42442373,41.25310083,36.73591477,39.10592406,38.31215832,39.02285592,35.67410591,39.0758419,34.54335043,32.35019285,39.97561895,44.75413246,38.79052661,37.01262333,36.77766174,29.10846955,21.23626719,32.11746416,33.10466976,32.41067241,32.63737475,29.31286586,30.745239,34.57395047,29.96350223,27.10194001,32.99352476,26.12156721,28.13501018,30.19579356,31.36401404,28.19813589,26.77223128,28.56970515,31.41354394,29.49344788,31.57934227,32.58310794,28.67020247,31.68656704,25.88285548,31.32250528,30.91381952,30.77761169,38.42810299,42.81071876,42.36169837,27.24642298,38.33946282,42.96008036,25.00421673,41.19059403,49.13152487,30.5549746,28.72895818,30.9838057,17.98236587,18.1584457,28.70922259,16.53544564,41.58672547,14.21746847,25.14595509,27.95046848,29.68677642,45.80866153,10.87308135,11.63329099,11.30969625,11.53547218,45.48897923,47.52583237,23.27568191,15.71793512,34.32742129
27.60731658,28.27526085,28.83865068,27.51972043,29.76609675,13.18587395,26.95666081,30.64697029,26.38222404,25.10979476,31.14909523,27.78262568,27.28312263,28.23476282,26.11424418,26.77940717,27.63386646,27.59245717,28.92719309,26.59523208,27.60452496,27.89457952,25.67868958,28.60599354,24.38072946,27.03268848,26.54601066,28.79987708,16.83688048,31.26060878,24.38573519,27.56727121,23.78729751,28.06734001,25.88711987,29.36846534,25.36693263,28.32828718,30.81415849,30.39783968,26.15121766,16.99119314,15.12775777,21.95556861,20.0713726,22.22667277,21.28340118,20.87207537,22.12334231,21.11666433,15.23552743,15.03264589,17.04328048,18.47437131,24.76365968,19.62634996,18.45629829,23.32891189,19.17705239,17.45339165,21.15376526,20.19528254,26.22947453,16.57007538,17.81094741,21.52556526,21.35207963,20.0241448,26.99439145,19.9539268,23.65528703,20.2202012,28.40687149,49.96963651,29.61795483,41.65294585,35.32923473,36.19351001,30.86119431,32.63965708,20.79062385,11.75253458,35.2806973,49.97239826,38.26003197,38.94692243,40.5655708,30.04001955,23.43634786,14.88752363,21.08445543,26.33462124,33.20272592,38.07118014,33.59966044,12.13694549,49.78471132,39.17457061,25.0679234,21.97918304,44.47081706
23.17513764,20.26263542,23.4193586,19.55172853,27.03768486,27.59581097,21.75734602,22.38883013,22.73103839,24.37049077,26.42501988,18.14872867,23.23088962,23.28826542,18.05064574,24.43328302,19.44019842,22.44311546,23.32279537,22.98151754,21.40543089,22.4843133,24.41006758,20.55452611,23.78866249,19.27598116,27.44440642,25.12779651,24.56277638,18.04777521,29.07714286,21.75118263,26.39633469,22.93161725,21.86249379,24.47389905,26.20916866,20.78177434,20.01262091,22.86152399,23.60545702,13.30556915,11.40604988,17.97773703,13.10510046,14.40166285,18.95587099,15.83096056,20.43864475,17.65632394,13.2194973,13.64537429,16.55184942,13.11632623,8.434582969,13.86109973,21.10380809,16.53192771,11.47244571,14.3204726,14.73753636,15.82657926,17.30852967,11.84866794,14.51625975,14.60102961,15.25066604,16.01591203,18.29638569,26.55047304,11.98450888,32.66003739,12.62063575,48.24290536,29.62517759,15.82129439,44.16040427,38.42826343,33.81486584,20.45831769,21.1431621,39.73737247,25.8684811,32.12737435,10.73215851,45.1910096,41.79527331,27.27058766,42.34048197,41.63647013,11.86323098,10.21781843,48.88984015,14.4004167,19.13985679,32.67626233,29.47953051,38.436951,24.13739126,44.83595788,23.66487657
25.87444491,25.39028982,25.17737254,26.05053427,33.25082368,25.33646228,31.51133908,28.64260829,22.25835587,26.46583526,24.83411592,24.85390113,26.77679777,25.16540571,30.95827586,28.99868247,26.92013208,25.71260194,26.43627089,26.49700668,26.0217894,25.54136607,25.81867551,24.56874729,27.52427122,32.62837632,29.4698329,25.95748071,30.44108535,25.2609802,27.72564333,25.76268959,32.26498938,25.79591664,23.23280014,24.96520175,25.93632875,23.84640648,29.23212145,26.70692871,24.14209023,12.74468971,19.81730279,19.04668663,16.60811662,19.15617953,20.33987872,17.89328295,18.40696525,18.88077188,10.97926218,13.56102446,16.47234635,15.1989993,15.38067649,17.46386437,23.5553104,18.4588564,17.59294988,15.98233067,17.6417386,16.78141824,19.8507258,19.11564071,17.2062829,19.90291541,23.3990568,18.63323412,18.46368305,21.87344814,19.07804362,11.8936579,39.88358336,44.83995874,26.12241985,17.55280426,12.56541712,18.42248033,14.61700459,46.5321913,17.98107552,44.25206452,10.93043801,12.38276121,42.8002317,41.70063394,26.84459132,31.41373398,16.66034843,43.79692775,22.44622604,24.12644304,22.65950229,36.83055452,46.92722631,21.38026765,26.57489017,22.49644751,32.51904739,44.84478946,32.42670089
24.63150677,24.33691886,23.51973159,25.96678486,23.06233458,20.25274333,24.50298023,29.1915745,16.9527726,27.10907548,23.89886538,21.63299455,24.63242543,23.85167877,25.68658014,22.75956639,30.50848593,24.01701398,24.06267401,23.58070635,28.61889906,24.20379391,21.89502608,27.0734183,18.68177922,29.87981421,22.07852513,26.69902972,24.34151758,23.67166202,26.15981876,24.9195964,22.55688464,24.45604824,22.03208865,26.20337222,25.8539709,24.83984594,18.66125774,24.6983485,24.25011274,8.300931155,19.27896491,17.11610579,16.31806932,20.3599732,25.82562639,10.63474065,21.61219335,19.38703646,17.00743362,16.24490846,16.35108571,11.35978766,18.8887161,15.84453377,13.65015494,18.66473368,18.8613335,10.61859445,14.55161585,17.37367787,17.91455086,19.31020534,18.19997818,18.74891882,12.94507945,17.00700512,14.16944026,17.02181972,22.62278965,47.98915108,18.86925467,29.27175808,43.7139926,45.83318007,46.25938582,27.26189091,39.71829135,14.4806097,25.59492778,27.49426738,37.2331081,24.42661284,37.16939594,25.00443961,42.46549573,21.21311347,23.78028891,13.18228053,47.03947412,26.25576336,30.61310388,27.30253009,36.61956077,43.81401153,15.16345744,30.30796313,43.04230725,16.15628767,17.48236641
20.81966774,19.00832353,20.10122992,18.69028228,21.08006692,29.67474409,30.17114591,20.96219968,24.51902932,21.53080655,19.78716806,19.94331258,19.80745631,21.10298574,19.5651886,13.9424598,23.32656295,21.05731519,21.66029734,20.29343903,22.90229432,23.5662291,19.64085175,22.55088914,22.38439719,16.3718987,17.51723916,18.87515513,18.019303,17.61898225,19.16772044,21.12694893,16.67219934,21.9958373,26.86673517,25.49612303,19.69853723,16.07273666,24.48827433,21.8854145,18.57492255,10.90954226,13.43666647,13.72941917,9.391873512,15.40134463,14.8336679,12.75789794,12.93325705,15.43844728,11.05356129,7.192987072,8.618456184,12.80932511,11.6482493,13.65440151,12.39187991,14.7416443,10.40389898,11.03525339,13.23834853,11.47591465,17.40303017,15.01213228,12.12564808,13.93409269,7.485056124,13.2512837,17.28743189,18.16239534,15.68304178,11.49542079,13.54094629,12.65184082,10.28033625,24.6687158,35.41915092,36.83171227,15.76856384,32.90515803,41.81689822,31.12140956,49.85983571,49.95012517,13.91955019,39.25506539,45.96508235,33.31855517,35.37323502,12.06108069,15.13626798,10.7743949,27.19335434,22.67974972,16.35881896,30.3321685,24.04922815,12.1502482,20.24587423,10.78157831,48.71172068
25.21090743,27.29844328,25.01235001,20.78874936,32.20974038,23.44437285,25.0806556,22.71525508,27.44471847,24.87356518,25.07711172,21.02202277,23.84370275,26.74106037,32.9246736,28.30914648,28.43027251,25.91052599,25.38105491,24.56535592,27.71475669,29.01004487,21.11271144,25.38968196,29.58304249,28.44055757,23.53677119,29.20704845,25.90928896,25.97324872,27.65923962,25.90515096,28.86720749,25.67716118,28.49447976,24.53005734,23.1725163,26.83769171,28.484125,24.53813831,26.35237577,12.58058995,23.9011338,18.01488001,20.63515761,18.72675209,20.73382819,11.76953252,18.83447873,17.97052629,17.98148615,12.1239013,18.132618,21.24341514,23.40386278,15.45762545,14.92367282,20.23619703,12.01507293,19.98395903,15.81500952,16.31067606,20.60215639,16.54243451,15.68678419,17.37558859,19.69595939,17.60118786,24.39315769,17.72517661,19.71786412,49.95049916,14.52795556,16.72038767,39.2991324,24.15064123,36.06495143,20.61556526,43.95961741,12.28851174,14.48996846,37.17617011,40.98044536,16.42632534,31.08412248,40.63099088,36.49185244,42.94971949,47.49674866,30.94319822,36.8575664,33.07569852,12.91672141,15.00496691,42.89369483,23.97830857,11.2314417,42.70438642,12.96196817,40.77882683,39.91284999
36.33235557,35.64100815,39.68920702,52.61266547,35.43015138,34.16278817,38.56566207,39.87947601,30.71660471,38.31473565,32.24759992,34.5861532,34.96178172,34.60809805,35.54073644,32.87140277,34.75065668,36.79141593,35.13756298,35.27855787,33.2317702,36.49865319,34.78933346,36.46154246,36.11510833,35.66663924,36.52910053,36.08837699,29.82124163,34.70829468,35.25431038,36.92922054,41.15670575,37.6416747,34.62694153,31.89302073,37.00965979,41.14609718,38.78321547,35.33570057,36.82426555,28.08859776,29.42319619,29.11458511,33.00102586,29.84172253,28.16490845,25.95518799,25.83802244,29.23453079,28.9860499,21.22088691,27.59591113,28.59132596,29.51590403,27.33123631,31.61410084,25.29048888,29.72281094,30.97712895,28.49294401,28.40711192,29.33710206,27.59404654,27.79360924,29.22528009,28.27355551,27.38373062,34.73428651,37.24545606,29.40702628,47.35157489,36.92788305,21.45410703,29.24659472,11.32228891,16.50430437,32.90178187,26.65946451,17.80952219,24.0600307,23.04192707,38.922363,45.03601272,19.34937931,41.43252152,27.28235296,42.32769388,22.39781589,32.79626467,34.27794538,35.91658279,44.18120884,13.27222919,34.26450264,16.03209849,37.59459407,11.71351136,27.47559931,36.71481004,27.6748538
32.06238844,30.01382121,31.49601736,18.76244258,31.1349346,32.30811247,27.38533872,38.61484518,36.4296841,32.01940723,33.47653826,31.77522598,31.13660039,32.82495999,31.62280223,28.95531049,28.45204972,31.12371522,32.31987087,32.47552916,30.3269852,30.0280684,32.76342039,31.18281464,23.83034212,27.33074443,28.13861206,33.15036474,31.05107282,29.6406189,38.98351446,31.9373041,31.3683756,30.91325782,31.52464679,28.33965837,32.66073998,31.95265821,26.53276052,33.47647836,33.88066828,25.28078721,26.2432493,26.03657873,25.38200562,26.64754216,26.05399261,24.39718193,22.71067196,26.12064386,23.1189444,20.01343294,23.7884383,20.212737,21.27486323,23.95683687,20.41477066,25.20394104,24.94311283,17.36424066,24.94391364,23.17184553,26.31620313,30.29589004,23.34199715,24.16386589,29.72285223,24.4557885,28.94524731,29.02367002,29.47103168,17.45452449,48.37251264,27.1718002,24.71319563,17.94663274,10.10284148,11.61163735,22.3340511,38.67019035,31.52654463,31.99303455,42.57014299,41.28840609,34.45613398,34.91583445,18.12660819,19.23247676,46.90488228,24.27838196,48.84147868,13.17511542,45.52468908,13.89062374,29.88992698,44.20129098,42.6178367,44.35902484,26.37591191,26.94567323,45.27507367
33.33345856,29.94588199,31.30265248,35.06062973,34.11681328,35.40239148,32.47935802,37.01747105,29.81591339,34.40294591,29.99209286,41.3895115,33.95620029,34.30152191,31.47790667,35.7412792,29.1836726,32.70985556,33.24829091,32.86057175,35.63949842,35.36667077,33.87978719,32.21997638,30.14799074,30.2786599,31.19347424,34.23944644,38.88216187,32.15163917,33.0707537,33.84610952,30.18050927,34.90375579,32.67871293,31.11833903,36.4933844,22.19938431,30.14207879,32.14119004,33.25154016,20.4174123,31.18446879,27.58166235,25.30363945,30.00577923,23.7234821,20.37850563,25.23320992,28.85235258,26.36962445,26.50766696,25.93022692,20.74513658,26.73924558,23.16537616,27.61354986,28.61455851,22.35986811,20.58467107,27.15326806,25.12477469,28.39692336,26.51043644,23.9009625,24.50369651,23.20871694,25.4476771,27.00886314,26.66530986,37.68644063,20.16303834,37.28558308,22.67078385,16.85872855,22.87370182,26.79592145,45.66084486,33.90693533,19.41517177,35.97898409,31.06994856,21.60473537,40.24567785,20.48412137,27.80333163,27.73840633,46.53379087,12.18789444,24.9158789,15.01087809,25.70866798,18.22780703,29.49726976,28.60497643,15.21224817,31.51278482,47.49133715,30.52619202,21.0106583,19.80109407
23.77204033,23.42923773,23.46132164,28.18606329,19.96909921,22.59555891,22.12942055,22.63902455,22.05882586,23.99530055,29.99173103,24.03657027,24.32631141,23.86211257,17.3333038,26.9468628,32.81654676,24.51856102,23.41240147,23.85473688,24.87286307,21.00833603,22.81723255,21.82060351,21.90820884,25.96737186,27.23930873,20.57104228,25.09083327,24.41241175,19.95642453,23.13943474,23.56118185,21.4904193,20.44925306,22.72485951,24.33104933,18.16993116,22.58910223,22.42979926,22.44003099,18.48482401,16.72190941,18.00776215,19.71650064,15.59494156,15.01269162,14.00945437,14.77289917,16.99194432,15.23904828,10.52843964,13.11026719,15.45579254,20.30285242,13.59708386,18.72182637,19.2401763,17.09851555,15.00626965,13.86939968,16.00619243,18.4489892,20.98065011,16.1591361,16.34248969,16.51041079,16.31586184,4.713767725,14.49120444,9.925319011,36.24710646,26.53194454,16.54258922,36.45343717,49.44608906,12.16453786,22.82128476,15.83073162,26.96553847,40.98172549,34.89488161,47.58019646,43.79157006,16.15754848,33.53483259,40.63859237,44.75023521,26.05172154,36.6979734,25.63749459,41.18267527,30.91272811,22.73109199,13.87785831,46.75958262,43.21209179,46.65714549,14.62762186,14.14193494,44.22605731
34.25777214,36.38427376,36.02865322,37.76559236,32.87757789,32.44887544,40.53768796,32.56938424,28.11041618,35.32866792,29.87741058,32.11811101,33.7208075,34.81203221,33.08889384,32.23725117,36.92485665,34.63969916,34.76379055,34.76678064,32.5493526,32.96815015,32.23197454,33.63873261,35.70571446,30.66720452,27.35788738,32.20652187,31.19421345,35.36627393,33.46234447,34.71143229,33.18975443,35.87951159,29.79662069,32.25345127,38.98867614,29.85988724,36.3331594,34.19554565,34.8980939,24.53721373,24.93849904,26.87097708,23.83960369,27.77692839,28.44157369,21.79439114,30.64907,28.56556402,26.50763943,27.89965922,27.42658009,19.12761627,30.9874732,25.23816886,26.66963634,27.85913605,24.01387741,22.91732938,26.56850323,25.15836328,29.44132214,28.84926918,25.09063304,24.76905423,26.47697282,25.94308173,29.05110401,23.99803007,25.43083371,14.67696768,14.67096565,14.06060367,34.32799522,44.34134117,44.78167116,15.47490055,13.78661467,38.62721113,13.41437017,49.73235939,39.08185172,37.77527033,39.71155905,27.38634024,12.3291033,34.35796946,32.53797848,26.19835362,20.4919474,23.13784517,10.69484815,15.73547736,39.56782359,40.02323389,44.43607994,29.26346936,49.83437446,18.79444033,38.74756373
20.91355283,16.98774878,22.53499306,23.13669485,18.02050647,20.60692373,19.9114627,23.28674342,24.96080132,21.88542266,18.86379944,22.04811254,22.12099012,19.65905545,25.02818134,28.96154332,16.65217253,21.60346029,20.92036908,21.4326732,18.9683305,22.07447698,22.02427408,20.29538934,19.58184167,23.22823192,18.8461029,19.30443484,21.67036502,24.23752594,18.0568588,21.30782331,18.24224623,22.76928571,18.67974636,19.81177722,22.38581175,18.78112609,13.39075922,21.2060852,21.5325142,9.191711084,11.92419838,14.88893383,15.95873064,14.5394838,17.77243563,12.4692987,10.40522099,16.35523744,8.557321335,9.834086605,9.636991848,13.78727537,7.982147289,11.11484671,4.072422678,14.9677282,15.13723785,14.12209888,12.97690822,12.3522824,15.93626371,16.19485552,11.67845201,12.34891483,11.46232135,13.47756155,16.59443987,13.61298252,13.66517118,49.45253822,40.97846435,26.177305,36.92641146,41.54423728,21.29897176,43.78338882,13.05124374,39.03662049,13.03038578,38.62497878,10.97674045,23.38428411,14.98556946,38.31754399,25.00079195,11.29476445,31.97080205,49.17835026,15.9537376,19.93222311,45.54292697,29.82177103,14.24646657,44.78764057,23.25887604,47.99493194,17.41059213,13.63436863,25.85031746
