gt,user1,user2,user3,user4,user5,user6,user7,user8,user9,user10,user11,user12,user13,user14,user15,user16,user17,user18,user19,user20,user21,user22,user23,user24,user25,user26,user27,user28,user29,user30,user31,user32,user33,user34,user35,user36,user37,user38,user39,user40,user41,user42,user43,user44,user45,user46,user47,user48,user49,user50,user51,user52,user53,user54,user55,user56,user57,user58,user59,user60,user61,user62,user63,user64,user65,user66,user67,user68,user69,user70,user71,user72,user73,user74,user75,user76,user77,user78,user79,user80,user81,user82,user83,user84,user85,user86,user87,user88,user89,user90,user91,user92,user93,user94,user95,user96,user97,user98,user99,user100
22.73378198,21.57366172,23.9499386,22.66937304,20.95866172,21.49504089,15.06088771,22.14000131,25.13612744,23.33084247,23.49211006,20.84399305,22.99595359,23.11657619,20.71718294,20.19469217,18.92412295,23.32030322,22.66598103,24.08781102,21.73475739,28.08761559,22.53882709,22.77709964,24.08404033,24.11678846,24.51102498,18.29599543,26.97643033,22.83517843,20.53046694,16.32438543,13.15351476,14.52358862,22.12079777,16.07515247,19.05843861,17.83953786,17.85974216,22.5330417,14.83841231,18.0543425,14.81338122,13.25883286,15.33736111,23.32219488,15.83646192,17.0853721,20.62850995,15.39071226,10.65034857,17.83001295,12.4121403,15.88686908,14.04250771,13.31811647,21.9810846,9.713633532,15.56150704,15.73972099,11.38799298,11.80219749,18.13415657,14.67678264,13.88670769,15.5046861,5.903908831,16.10092038,13.17933136,10.02588509,25.27221507,17.63103899,44.29171189,28.09004208,42.94287246,49.02932273,22.39404966,22.53570394,29.10992706,34.19769367,23.49807734,26.23596168,32.34631419,26.7823414,32.13484903,37.8538333,35.92295794,33.81211741,18.87165373,43.63233609,42.54860027,12.1482984,16.04559921,46.83466638,21.40696825,12.37266301,11.26359845,42.86251227,29.84400315,45.66275686,17.86568829
22.10996415,21.38657007,23.28297521,16.14348026,27.62591231,23.12505217,17.381367,20.84939033,28.76919955,20.31006083,19.32212646,26.73186861,22.10978464,18.65042774,20.69332099,28.03181072,20.56625505,20.09303856,23.44628214,20.22366114,22.33624784,21.80446711,21.98145098,24.73899722,12.73539903,25.2926765,22.57891765,17.43145267,19.47862774,22.49856883,22.22417752,12.84687963,10.92624221,19.88389685,16.96440213,14.91150219,15.91222173,17.93057606,15.69358349,12.44589045,15.43947859,27.54576067,14.48296389,14.82479006,13.6594159,15.78718717,15.48666233,15.76626348,9.013259761,15.46574998,13.98617491,14.60618088,13.17764521,14.9342115,14.22015976,15.95839737,23.78585219,12.45816844,14.02201242,13.54016717,15.80220455,16.1139215,16.67983014,16.25044172,13.39983061,13.82514678,17.05685793,17.48665218,7.304116862,16.90685574,23.89548579,27.73475207,16.27948159,46.08085549,14.36903754,41.79764713,21.98630983,31.72872097,41.96805613,12.36341204,12.33407032,27.92954267,27.11644258,24.25397371,19.56717619,14.94316811,34.75857127,44.5269734,41.02428864,27.40004933,10.90313962,48.49132284,44.5645232,46.09269012,40.25263709,41.43374282,21.99812073,31.50369922,49.25329059,46.22508573,43.50731688
31.69471709,32.3516107,32.66265108,38.28134317,33.74205201,31.11849155,31.40272936,30.54364596,26.56304218,28.22416501,28.89012352,37.83583897,34.06230571,27.48550308,32.11472764,35.70876485,32.01199831,25.03699932,32.28334454,32.11821912,31.1878859,32.63028201,31.56896268,34.01356174,32.17308821,31.68966318,29.47167823,34.07488914,32.24274832,29.47423698,31.48627307,24.96040838,23.23890279,24.55609331,26.4728801,24.56294827,27.81435631,21.49484361,22.87456566,25.17632853,22.84477963,27.21719201,22.59147926,23.33524986,24.16178497,28.89402587,24.9691526,32.42110338,28.30214654,24.05773919,22.17255094,29.43223832,22.78952443,24.62923434,22.72706378,11.74084332,26.83558116,24.03035644,24.05364161,28.70613826,24.71869144,25.40798357,25.15679885,23.03907367,27.67646261,23.20005004,17.33738959,24.22901305,25.87095944,25.66677842,25.53991434,25.44066924,45.21390255,48.05528155,32.02076312,35.41427464,16.27863178,20.43326572,38.08125198,12.62097198,39.31603565,10.31557016,35.62828376,24.91556554,33.97994666,39.15274589,43.70815151,22.92229072,43.5098402,16.3790607,47.83378797,24.99508393,40.08944407,21.70463127,33.19891979,32.12391548,12.06730746,14.71572257,45.61503674,19.23766401,36.97148288
38.71414795,38.66814045,38.44989016,37.18447289,40.9365746,39.62549038,37.33908724,38.23009455,40.87637707,33.42533096,37.23071687,37.26498406,37.21452379,48.6270892,37.34015723,40.97249784,37.3783374,39.22557156,39.07106959,38.2989717,36.96738529,41.18457859,39.67149682,40.53899885,37.16745837,37.7712163,39.31393411,50.54045847,35.95815654,39.7867972,39.29346808,32.25219889,23.88287627,34.76091494,34.86574579,30.48300868,35.50634435,30.82173097,33.97009958,32.95584546,30.48650092,36.79644954,31.24523536,30.30683103,30.48766944,29.73793638,32.09700308,25.35205305,35.69504909,33.46923269,28.88324694,35.07498995,29.65656313,30.95020388,30.13172227,29.7184884,39.44916796,32.55304187,31.28733393,31.25888798,31.52070976,36.90762115,30.45217174,33.47154583,35.54273137,31.26502742,30.95944941,31.83886256,28.29452257,29.31493897,26.99778606,16.00353101,41.17600711,32.20498886,37.53221874,28.2408492,33.78685579,22.98666919,25.00858609,24.01514093,17.81291244,17.21353644,25.96903486,33.78645017,28.82736917,19.77611172,22.42528137,16.92758156,27.72057136,25.22624091,40.22564621,13.58533327,48.45074051,22.48374007,44.76726256,13.80010824,33.90264924,27.22994298,16.99862105,34.7583443,34.23245896
27.14207008,26.80052562,25.70430045,32.3916091,26.4742906,26.88967797,23.95033967,28.53606403,33.71096297,30.58508174,33.57655283,21.399876,32.11170056,25.60798094,28.9514738,24.53170788,31.31607211,31.95219116,26.95503011,27.26555049,27.19144686,30.45776793,27.31654657,29.98682618,19.95719897,29.64617147,27.58419132,32.95726519,21.00462619,27.4058009,28.23258461,12.16578183,17.28704945,19.39968658,18.07041432,17.04239707,21.53282663,17.85832574,21.26171501,27.24000872,16.22288842,27.80010919,19.61919957,19.40362796,19.48924109,20.20470632,20.92474447,24.90453078,15.92120697,18.59647936,17.15890794,23.62570916,18.01698733,22.23940228,16.75414022,9.791911262,23.4883418,14.99783551,22.20414097,20.43518682,21.25928849,20.31157244,22.44172016,20.57722347,23.10716272,18.87729338,20.52881722,20.49700597,17.52493499,24.2864987,24.74658521,48.01112231,28.71143326,17.52624541,16.23433883,47.10479838,27.01260235,11.44157515,21.79512953,23.1011641,35.22568481,35.23865148,27.23959197,18.93158905,20.24414733,30.16360505,25.30444765,44.6957769,10.15831325,14.64628825,37.70648686,44.80290989,19.01953286,10.84880935,47.49818105,43.67783726,16.87323539,24.22463334,48.96508296,47.23860855,22.88084826
33.87655498,33.96379865,33.90170101,30.2510616,32.45380838,35.01017595,40.39384304,32.42077251,39.6861162,35.13334421,34.22343476,36.3358131,29.74011901,37.42186585,35.40127972,35.7893744,34.24248404,27.97421962,32.87525273,33.38902778,32.64145509,36.25653736,34.86841417,33.03790616,34.97221483,36.6569782,34.04716678,31.24095149,29.87247634,33.20558211,34.24711292,27.7267233,20.52130071,25.70570463,25.68706492,27.88539861,29.39848435,27.76684299,24.62496739,29.9182912,25.02797747,28.56757938,27.35677143,25.34014699,25.35188574,22.04822056,26.95465116,25.19976555,31.58184994,22.21817354,26.96172564,32.23578511,24.03939465,27.26346016,24.65732234,20.57768455,22.60196602,24.13556033,30.0052403,24.92981251,26.67624367,22.70713245,24.80491677,26.30587396,24.53543834,25.626496,32.51261641,28.31117172,26.49409286,22.00925276,20.90869088,30.60244554,38.09752452,37.72844387,15.19020285,28.15350899,21.31748652,24.3219288,30.04521511,35.00386041,18.3540648,36.99310603,45.28010814,37.81362601,35.63190397,46.86420856,28.98463325,39.88241833,43.48756219,16.50550146,45.7903814,41.00457376,45.22123054,17.27760829,40.24742894,25.55426516,31.48489159,30.60235592,29.51962162,41.14237772,34.97330636
26.8424263,29.09303209,25.98209479,30.42445427,21.47587582,26.28741123,23.04831817,26.55542478,22.9180276,26.13830632,27.03249124,25.48667125,29.70045668,30.73379784,26.2436985,24.99017337,26.87858396,29.5072398,26.50759567,23.42166939,27.61763191,27.89279569,25.86938,34.16454628,29.26028854,27.6363212,27.97424936,24.25336932,22.7655614,27.76393477,26.30212835,13.20791265,17.08540712,17.80925405,20.858773,21.12378478,19.66836779,22.6356273,20.31902348,17.03022069,17.60223199,23.37367521,19.13381138,17.11782677,19.45977031,23.98199454,20.77674159,18.22943162,19.03358193,18.53726122,18.76181167,17.95768044,17.56766522,19.46755673,18.0723687,15.62404846,24.9701141,14.82053873,20.72367101,21.54053304,24.16086857,16.80749378,22.26665623,19.45920366,20.08436096,18.00395867,16.22084837,20.45954964,12.43533457,25.57245962,19.55213006,30.5684926,11.09077738,15.25367544,40.31311402,44.32316187,28.25560584,31.45699168,21.45384564,17.40221647,21.84904338,41.79790498,40.78400072,39.94853627,42.37529293,43.13901624,14.68005502,43.23635472,19.9453291,26.12540592,23.26525515,47.20785761,18.53168262,36.52127514,28.11841525,40.43360103,47.93603216,18.67673345,43.50209453,32.15184299,24.58091583
34.66250559,34.0888836,34.3397027,35.30366531,31.06238123,36.3706731,28.05158369,34.22938079,30.25465316,36.16082265,36.92861469,31.09475114,34.24948152,36.11154687,35.08088948,33.77128602,34.89114978,30.34112973,34.21897068,34.54702192,34.27371599,31.8181628,34.00180235,37.02892759,28.57876422,40.29877675,35.3582446,32.72006206,30.53203865,33.99094145,35.49922385,23.78567964,25.45470091,30.65796961,23.29901557,26.90089435,29.61408548,26.66716491,27.08047188,29.57630777,26.89104047,34.62178781,26.88869612,27.13579191,27.26771885,30.50854889,28.52813766,23.55608645,30.36928053,28.5628267,22.36518234,28.52476658,25.93018773,28.16766511,25.86279163,22.646697,23.92544061,24.13353697,31.07713298,28.42808982,37.01322516,29.08926172,30.00350188,21.44299846,38.85844389,27.65797591,25.20798121,28.77229459,29.50810604,28.45384198,30.2014618,28.29123009,10.52768893,18.10724108,43.24326383,37.36936364,44.672279,19.74783475,13.20202753,39.4203776,13.75471854,15.7246355,28.30404941,10.6084424,21.06843132,42.92707469,26.68703928,39.13432457,29.13563948,11.12659998,35.27643723,12.42677176,33.72036173,29.93026998,37.89082108,25.61821206,34.39368709,13.80832176,23.8049078,32.25597999,12.81841737
21.77475389,21.29864729,22.49281489,18.81364324,18.3831153,19.89763507,22.50025774,21.83104663,24.8495145,20.75434257,24.64172892,11.68591631,18.72758882,24.75894734,19.37581873,21.08734748,23.01308169,22.09719448,22.37813243,22.53823949,21.31147358,20.99844186,21.11856696,20.47921744,21.58941396,27.17971981,19.34691733,22.61932699,23.68892909,25.11413904,20.2036926,19.33595833,11.91178333,14.05020885,10.93829734,14.36818331,13.80485618,15.5765699,14.38290676,13.88996707,17.51226853,13.40824001,14.25667428,13.68866692,13.61288351,14.52044652,14.54826974,11.74129706,12.14958194,13.44163731,14.01379202,14.27453747,12.35303256,16.43679295,13.75757037,14.27858845,15.06136729,10.04030761,17.23498696,14.87803803,19.32977364,12.50544225,15.96360255,18.42107837,11.55086564,12.28372653,12.30671699,15.09676685,9.997416361,9.516304294,18.44526547,33.51958424,48.70633211,37.54290265,26.73301085,33.67343289,31.95868839,14.33289396,49.0815851,48.35411681,41.38840312,35.36656085,32.78961961,37.57321205,34.68780927,38.54184806,30.0570103,21.46567076,47.40983813,42.9718367,31.23227067,39.44194898,36.95379472,18.97935655,24.63957701,16.19691419,13.04922556,34.21272203,37.71135158,40.97610022,37.72617928
37.82909617,38.39092013,36.19683079,38.81984272,42.61059404,39.2256207,23.89047422,40.80028479,35.03614159,34.87985982,38.97738892,37.22839218,36.74374512,33.74401524,32.5596469,36.93313946,37.76875733,28.90898516,37.86623188,37.09690371,37.66278946,31.1232828,36.83864592,38.01395027,40.00271931,36.5205229,41.24903664,36.93640084,36.47559035,37.9310915,41.21994395,25.48140728,24.58943737,26.63267673,37.9705273,30.77735295,32.40872454,29.86601293,33.17985718,22.03141876,28.41226723,36.19771267,29.30170891,28.9977938,28.85680089,34.88979454,31.10590105,34.10831008,32.35598064,25.8893625,30.99171684,30.75284825,27.78708499,32.17879286,29.30130191,28.73179456,33.15008759,30.41754553,32.73805789,29.24122975,26.9140302,24.05544602,33.8500016,34.4971806,26.49408072,29.3351108,31.00978289,30.34920036,30.06236598,25.18700974,27.20251616,31.37526579,20.38116441,20.85763609,23.48735701,45.95714711,27.4257667,45.15047068,15.40609143,30.16367823,34.63804776,27.084843,21.66214191,33.84734049,18.05362189,34.52704056,32.91236227,28.43681627,34.62270135,27.23814519,16.39309589,20.11701781,46.18234581,42.27832966,39.01224317,16.46309881,48.16258433,36.31245489,12.54052819,11.29039056,38.15214352
38.05738029,36.40648539,37.00114101,37.12191985,38.76063074,37.26231863,29.50279138,38.42668343,37.56695776,34.59017457,42.94224006,37.63771642,40.43802163,38.25587654,40.40922841,32.78326022,36.40562361,31.42919467,38.03705495,37.36411021,38.52607468,40.91042693,39.27937167,37.20965487,36.98432629,42.27493592,39.8387941,30.82664466,40.47628183,36.8305065,40.31009929,30.69168267,24.92219812,29.91776735,29.63665296,31.15950297,31.38579103,28.38222357,31.51687963,36.20181157,30.77190291,38.42362929,30.01023079,30.50602154,30.20153465,30.50749435,29.56303202,30.95943932,34.33286402,29.21633491,28.36800868,32.79729261,28.66511181,31.56925477,30.01832183,24.98612164,38.29893015,24.87278406,32.09404663,29.60174788,43.70733713,28.35216034,31.49528064,29.74251223,30.3386812,29.15316365,27.35167608,32.16908029,32.53239192,28.62235279,33.44120767,36.94452804,30.93579833,33.78569954,15.05642105,29.94761066,37.10005431,10.83412706,26.26167288,46.60985814,30.40269704,44.76524143,43.7499779,14.17407092,23.31019876,23.73132751,48.91416907,30.10169244,45.1342334,48.79336824,26.19584915,11.99005117,28.4201234,36.09747189,32.68990371,22.69715471,29.55617147,49.66538798,17.34915846,13.56612981,17.19476607
29.36121346,28.51740806,30.69404488,34.41389683,29.86932917,29.80061453,33.42859666,29.8057942,27.91330401,24.50244662,26.13906968,27.23089821,27.65827944,29.96619383,24.01113694,31.72909473,31.64288448,27.99984164,28.76520172,28.20033054,29.86013739,26.81600187,29.4443373,27.74141571,25.53655164,28.38917778,29.86143365,26.61661262,25.09613592,26.55086686,31.3402617,27.17167708,22.00143918,23.92893295,23.00514071,25.05682945,23.32007558,23.5660802,22.20027353,24.87005982,22.62105758,16.16598198,20.66855251,19.7135274,20.1577113,20.97683165,23.68728966,23.51456485,24.61633358,19.72376984,19.09736625,26.11962506,19.2251327,21.88205298,20.4546846,21.12762029,28.5488645,21.85767964,21.61401474,24.76502433,17.22283291,26.3638449,24.76721286,22.96467476,19.76029941,20.56863381,19.26312299,23.52753061,16.90023275,23.91601476,24.01339697,39.40589746,43.32366603,45.77557679,49.86437538,22.72653688,16.79629718,11.15983323,33.2747329,23.28496037,47.07778337,47.69570745,16.42818393,26.67906983,41.61815941,15.32344246,45.0853097,42.16220314,16.2992863,49.67657647,16.02712698,48.89798467,40.36141143,21.1597273,25.24882294,29.88737441,43.22632172,43.15187754,11.95394315,29.64794878,48.46320282
31.68808625,32.65298381,31.6924246,33.80052901,31.67573782,32.42286103,26.92677044,32.6306199,28.4957705,30.83289857,40.32683314,32.19069558,28.18793713,34.79942409,29.41326136,35.42778767,33.06582212,36.2554527,29.75440423,32.37440421,30.87952598,28.11885878,32.02776377,33.72168645,36.92721786,25.62147012,30.50273078,31.94585232,31.90940605,31.25668932,26.84923219,23.31329779,23.27667737,23.34370278,32.15318119,26.83454243,26.66023167,24.50812569,24.11755801,28.21108321,20.63741811,27.48223841,24.98152496,23.56790204,23.63733818,19.140055,24.09255609,23.89513714,25.42254068,23.82007228,26.35948318,25.73201257,21.1984013,26.07433616,22.95397893,21.85556915,33.64466087,23.23631451,23.93299218,25.31627047,28.68502042,23.48140988,22.86209097,24.28773667,19.64923386,24.47616369,20.37211629,24.51507868,23.75522094,24.37003923,19.69776897,47.82226258,24.23437718,36.71641692,17.66783913,17.41056917,41.43921015,26.69451385,22.93041384,14.62247149,33.03932286,44.06524461,23.48115169,49.68114995,40.08171368,26.47874396,14.61545222,17.32643374,49.15911446,23.36293794,26.27703268,24.02907241,29.86032315,32.09694165,18.67281878,40.43829394,42.64881824,41.4076074,39.57449164,39.65742928,21.09632686
27.25405851,26.54046891,28.56095587,27.07782338,25.75733219,27.76151677,23.85172024,27.6140548,36.80908191,33.83653354,26.77508911,23.41329725,22.93320511,25.99432198,23.79450926,27.11707132,28.99567229,32.44751056,27.73239998,25.67316807,28.51883217,27.54987539,25.70508189,22.87975668,18.28987691,25.14065477,28.64708867,31.933338,26.91975455,26.62267688,22.42571465,18.3964916,18.32056247,21.27427616,27.66200044,20.6678887,21.95957627,23.4181832,22.74384959,22.93750229,21.48349644,17.08649178,19.76026857,18.8723138,18.40704937,25.10153515,21.46482808,23.22886142,21.03850923,20.8964342,18.39529715,25.08350572,17.48364017,22.1749794,18.1746064,19.45947268,25.84702414,18.42032908,21.22431642,21.92145517,28.2509276,18.6356062,23.04734497,18.41527894,24.48118776,19.48101082,18.57709856,21.46922998,17.88680625,23.80735071,17.10768799,15.28946657,20.70831094,21.49017737,45.75016611,44.42821262,38.63821943,14.38428941,12.86763322,25.46536499,41.00603342,11.05386452,43.63791644,15.94080723,28.62479477,29.62933156,18.19974121,19.91885591,40.70930597,17.54275469,32.98573331,17.81625816,36.83010473,19.77941333,43.74743261,20.85905807,14.45850219,44.65907481,14.86162573,22.81873253,26.29443899
22.14036021,21.44159721,22.01578688,24.95062489,20.16091546,21.00347091,31.0559634,22.94738589,21.6395842,24.72983795,22.52501419,19.73056225,18.15224308,18.20004994,23.80616967,21.08806901,23.62236852,23.18228632,23.28789846,24.21162028,23.38147268,23.08144581,22.06825759,25.31597453,20.68617633,22.13277249,21.78959319,20.07550792,23.5662999,18.69559982,20.23491093,13.5640565,13.28334731,20.30925849,12.90385185,15.57832236,15.08642786,16.42954524,21.6170072,18.36781579,17.16309943,17.55374302,13.78486453,15.52249916,13.78777247,12.34650103,16.60969495,24.99716088,12.25075486,18.1646634,14.85662435,13.78097435,13.28263633,14.40809553,13.9636967,10.26752164,15.14542448,11.18901577,15.28452445,13.18810855,17.71731177,6.334132206,15.52763547,13.05195851,10.48790968,12.80653295,15.51859704,15.08691284,10.65399741,18.94145514,16.85366021,35.43469401,32.05798075,23.78427191,41.81839006,30.8371676,35.32487756,44.68133401,29.58635962,25.42282131,35.42970892,34.04354943,45.55755328,14.92858813,13.65372212,36.60038425,31.24106035,28.40711447,47.64962646,32.25406295,15.90542865,49.34087242,45.77809789,42.72912633,12.84433375,46.37764952,37.56935494,11.74940298,26.57776812,17.62396708,21.96846153
22.6812224,22.99337515,24.60942642,32.99825534,23.13022449,20.8488644,20.95670016,21.00722064,28.27200616,19.18728284,28.52193965,20.51600337,23.27329112,18.19729804,24.2097804,23.09883929,23.75941535,24.94766263,22.36133453,23.7965214,23.23114508,23.48950372,23.33083397,29.63281125,15.72129809,20.56422204,23.31859717,16.59753949,24.79451945,20.57294369,27.80264789,13.87076502,9.576264765,17.2858785,14.29276807,20.1029885,18.46397679,17.60707327,19.14817765,17.91919759,10.26499415,12.84884193,16.1323765,13.7857035,14.05796413,15.9876932,17.24442088,13.12614312,19.30523003,16.11389761,10.42405167,15.79402409,13.38439855,13.92756581,14.25343736,12.98817371,23.26622064,5.553716384,16.39424124,16.53456219,21.32486098,12.07762696,17.10041454,8.908794816,19.7110311,14.36037715,8.858589292,18.09098312,13.62519381,23.24472266,17.44877259,20.94536432,47.57522825,27.809257,30.23728975,42.40067168,36.54251198,10.82590653,11.21079942,13.91017025,15.65720018,39.81670785,42.44533632,26.64890235,23.21880991,20.95070962,47.2869868,34.96008836,13.90430522,42.07821935,36.00591377,19.34987858,45.26614743,31.3176177,30.64270126,46.88394713,31.52637771,48.5086394,39.36486361,17.2596625,32.39152119
